2452687.96333333 2452687.96258691 313.549969904998 0 330.525823396713 -12.0430141497426 158.385307593678 14.460552906385 0.997022259964594 134.532802112703 0 94 2452687.97092024
2452687.96666667 2452687.96592024 314.75325542537 0 330.529050672054 -12.0418489700407 158.431358559495 14.4427226952416 0.996979890343584 139.482128033027 0 94 2452687.97092024
2452687.97 2452687.96925358 315.956540945743 0 330.532277914929 -12.0406837548285 158.477404481308 14.4248825856336 0.996937220094021 140.639643676575 0 94 2452687.97092024
2452687.97333333 2452687.97258691 317.159826298011 0 330.535505124887 -12.039518504273 158.523445354821 14.4070325930886 0.996894249204048 146.587560678253 0 94 2452687.97092024
2452687.97666667 2452687.97592024 318.363111818384 0 330.538732302832 -12.0383532180529 158.569481195035 14.3891727256652 0.996850977644073 147.528888589434 0 94 2452687.97092024
2452687.98 2452687.97925358 319.566397338698 0 330.541959448317 -12.0371878963352 158.615511997688 14.3713029989026 0.996807405402754 148.128077203039 0 94 2452687.97092024
2452687.98333333 2452687.98258691 320.769682859071 0 330.545186561342 -12.0360225391244 158.661537764954 14.3534234258595 0.99676353246305 146.271870310428 0 94 2452687.97092024
2452687.98666667 2452687.98592024 321.972968379443 0 330.54841364191 -12.0348571464242 158.707558499036 14.3355340195953 0.996719358808183 152.72079221929 0 94 2452687.97092024
2452687.99 2452687.98925358 323.176253899874 0 330.551640690023 -12.0336917182393 158.753574202143 14.3176347931815 0.996674884421665 154.330938950549 0 94 2452687.97092024
2452687.99333333 2452687.99258691 324.379539252084 0 330.554867705232 -12.0325262547365 158.799584870085 14.2997257621937 0.99663010929355 151.115671078678 0 94 2452687.97092024
2452687.99666667 2452687.99592024 325.582824772457 0 330.558094688441 -12.0313607555942 158.845590517968 14.2818069347099 0.99658503339538 151.963313294356 0 94 2452687.97092024
2452688 2452687.99925358 326.786110292829 0 330.5613216392 -12.0301952209802 158.891591141626 14.2638783263214 0.996539656717728 152.227505939718 0 94 2452687.97092024
2452688.39 2452688.38925357 107.570511972473 0 330.938651423151 -11.8935839700886 164.239741315513 12.1023464033971 0.989152298600931 154.76847137012 0 95 2452688.41758691
2452688.39333333 2452688.39258691 108.773797492846 0 330.94187455905 -11.8924142795077 164.285169703449 12.0833571857589 0.989071398178988 154.29066013939 0 95 2452688.41758691
2452688.39666667 2452688.39592024 109.977082845115 0 330.945097662291 -11.8912445541224 164.33059344858 12.0643597879331 0.98899019711982 153.285509042791 0 95 2452688.41758691
2452688.4 2452688.39925357 111.180368365487 0 330.948320733776 -11.8900747936101 164.376012567794 12.0453542183389 0.988908695418788 152.035784061391 0 95 2452688.41758691
2452688.40333333 2452688.40258691 112.383653885801 0 330.951543773055 -11.8889049981386 164.421427058949 12.0263404933643 0.988826893105577 143.738678626258 0 95 2452688.41758691
2452688.40666667 2452688.40592024 113.586939406174 0 330.954766780132 -11.8877351677117 164.466836926276 12.0073186267424 0.988744790198801 146.549001859394 0 95 2452688.41758691
2452688.41 2452688.40925357 114.790224926546 0 330.957989755009 -11.8865653023341 164.512242174006 11.9882886322172 0.98866238671739 146.207926456814 0 95 2452688.41758691
2452688.41333333 2452688.41258691 115.993510446919 0 330.961212697687 -11.8853954020098 164.557642806399 11.9692505235306 0.988579682680529 142.382228083846 0 95 2452688.41758691
2452688.41666667 2452688.41592024 117.196795799129 0 330.964435607719 -11.8842254669064 164.603038821375 11.9502043170959 0.988496678119331 139.279102726977 0 95 2452688.41758691
2452688.42 2452688.41925357 118.400081319502 0 330.967658486005 -11.8830554967018 164.648430235901 11.9311500213439 0.98841337303038 138.44230790248 0 95 2452688.41758691
2452688.42333333 2452688.42258691 119.603366839874 0 330.9708813321 -11.881885491563 164.693817047938 11.91208765269 0.988329767445292 132.752465506489 0 95 2452688.41758691
2452688.42666667 2452688.42592024 120.806652360247 0 330.974104146004 -11.8807154514946 164.739199261787 11.8930172249006 0.98824586138443 126.881816672517 0 95 2452688.41758691
2452688.43 2452688.42925357 122.009937880619 0 330.977326927721 -11.8795453765007 164.784576881781 11.8739387517377 0.988161654868404 123.338201413658 0 95 2452688.41758691
2452688.43333333 2452688.43258691 123.213223232888 0 330.9805496768 -11.8783752667492 164.829949905918 11.8548522496407 0.988077147929963 117.191490787535 0 95 2452688.41758691
2452688.43666667 2452688.43592024 124.41650875326 0 330.983772394145 -11.8772051219172 164.875318351229 11.8357577270513 0.987992340566699 108.229792855633 0 95 2452688.41758691
2452688.44 2452688.43925357 125.619794273633 0 330.986995079309 -11.8760349421724 164.920682215748 11.8166552004112 0.987907232811868 97.1640578831219 0 95 2452688.41758691
2452688.44333333 2452688.44258691 126.823079794005 0 330.990217732292 -11.8748647275193 164.966041503856 11.7975446835045 0.987821824687247 89.2976116560057 0 95 2452688.41758691
2452688.44666667 2452688.44592024 128.026365314319 0 330.993440353097 -11.8736944779618 165.011396219946 11.7784261901193 0.9877361162149 82.6198634034474 0 95 2452688.41758691
2452688.94333333 2452688.9425869 307.315902468807 0 331.473252407475 -11.6989396298308 171.720921075309 8.84846535084392 0.971627693189172 77.9342454517373 0 96 2452688.97092024
2452688.94666667 2452688.94592024 308.519187989179 0 331.476470224893 -11.6977641926936 171.765647500296 8.82830852395477 0.971497346628713 89.2935780455301 0 96 2452688.97092024
2452688.95 2452688.94925357 309.722473509551 0 331.479688010445 -11.696588721293 171.810370167963 8.80814584030322 0.971366706336533 97.5483100999541 0 96 2452688.97092024
2452688.95333333 2452688.9525869 310.925758861878 0 331.482905763685 -11.6954132157974 171.855089078376 8.78797731693576 0.971235772396447 108.33449094051 0 96 2452688.97092024
2452688.95666667 2452688.95592024 312.129044382251 0 331.486123485511 -11.6942376758831 171.899804250327 8.76780296245745 0.971104544837717 113.772820944726 0 96 2452688.97092024
2452688.96 2452688.95925357 313.332329902565 0 331.489341175479 -11.6930621017178 171.9445156839 8.74762279391791 0.970973023744691 123.524710310404 0 96 2452688.97092024
2452688.96333333 2452688.9625869 314.535615422938 0 331.492558833589 -11.6918864933065 171.989223385421 8.72743682555894 0.970841209183779 124.526595536545 0 96 2452688.97092024
2452688.96666667 2452688.96592024 315.73890094331 0 331.495776459843 -11.6907108506529 172.033927361239 8.70724507161761 0.970709101221622 127.308087039891 0 96 2452688.97092024
2452688.97 2452688.96925357 316.942186463682 0 331.498994054245 -11.6895351737614 172.0786276177 8.68704754633954 0.970576699925193 128.055958551222 0 96 2452688.97092024
2452688.97333333 2452688.9725869 318.145471815893 0 331.502211616345 -11.6883594628008 172.12332415493 8.66684426678943 0.970444005380263 138.86040846068 0 96 2452688.97092024
2452688.97666667 2452688.97592024 319.348757336265 0 331.505429147046 -11.6871837174463 172.168016991793 8.64663524156743 0.970311017617286 136.273145848248 0 96 2452688.97092024
2452688.98 2452688.97925357 320.552042856638 0 331.5086466459 -11.6860079378667 172.212706128424 8.62642048774581 0.970177736722593 146.46471506815 0 96 2452688.97092024
2452688.98333333 2452688.9825869 321.75532837701 0 331.511864112909 -11.6848321240663 172.257391571225 8.60620001957091 0.970044162764246 148.359837025024 0 96 2452688.97092024
2452688.98666667 2452688.98592024 322.958613897325 0 331.515081548075 -11.6836562760493 172.302073326597 8.58597385129701 0.969910295810639 152.181640427565 0 96 2452688.97092024
2452688.99 2452688.98925357 324.161899417697 0 331.5182989514 -11.6824803938199 172.346751400961 8.56574199717367 0.969776135930395 146.379562545213 0 96 2452688.97092024
2452688.99333333 2452688.9925869 325.365184769966 0 331.521516322437 -11.6813044775467 172.391425794499 8.54550447428615 0.969641683211282 150.933603200444 0 96 2452688.97092024
2452688.99666667 2452688.99592024 326.568470290338 0 331.524733662088 -11.6801285269053 172.436096526135 8.52526129123352 0.969506937684929 149.111199551884 0 96 2452688.97092024
2452689 2452688.99925357 327.771755810711 0 331.527950969903 -11.6789525420643 172.48076359607 8.50501246510357 0.969371899439631 150.377634010067 0 96 2452688.97092024
2452689.39333333 2452689.3925869 109.759443010786 0 331.907370364806 -11.5399474118378 177.727663112875 6.0800471654438 0.951404116337877 154.305915824497 0 97 2452689.42092024
2452689.39666667 2452689.39592024 110.962728363054 0 331.910583898928 -11.5387673877474 177.771943257009 6.05922900299735 0.951234821673635 154.781447978423 0 97 2452689.42092024
2452689.4 2452689.39925357 112.166013883369 0 331.913797401918 -11.5375873298025 177.816220587866 6.03840691437949 0.951065244638814 153.389395244086 0 97 2452689.42092024
2452689.40333333 2452689.4025869 113.369299403741 0 331.91701087333 -11.5364072381722 177.860495106801 6.01758091687325 0.950895385360152 149.613635780338 0 97 2452689.42092024
2452689.40666667 2452689.40592024 114.572584924113 0 331.920224313166 -11.5352271128609 177.904766821345 5.99675102486021 0.950725243941062 148.124257451341 0 97 2452689.42092024
2452689.41 2452689.40925357 115.775870444486 0 331.923437721427 -11.5340469538726 177.949035739054 5.97591725271561 0.95055482048517 143.363342809811 0 97 2452689.42092024
2452689.41333333 2452689.4125869 116.9791559648 0 331.926651098116 -11.5328667612119 177.993301867476 5.95507961482122 0.950384115096429 137.167100176519 0 97 2452689.42092024
2452689.41666667 2452689.41592024 118.182441317069 0 331.929864442787 -11.5316865350477 178.037565207995 5.93423812846649 0.950213127902938 137.749871677196 0 97 2452689.42092024
2452689.42 2452689.41925357 119.385726837441 0 331.933077756338 -11.5305062750545 178.081825780552 5.91339280220594 0.950041858961383 135.996647236894 0 97 2452689.42092024
2452689.42333333 2452689.4225869 120.589012357814 0 331.936291038324 -11.5293259814015 178.126083586537 5.89254365333233 0.949870308400381 128.081320660256 0 97 2452689.42092024
2452689.42666667 2452689.42592024 121.792297878128 0 331.939504288746 -11.5281456540929 178.170338633532 5.87169069622693 0.949698476324956 124.072877064075 0 97 2452689.42092024
2452689.43 2452689.42925357 122.9955833985 0 331.942717507606 -11.526965293133 178.214590929136 5.85083394526673 0.949526362840359 115.187554807959 0 97 2452689.42092024
2452689.43333333 2452689.4325869 124.198868750769 0 331.945930694458 -11.5257848986911 178.258840474765 5.82997341774893 0.949353968076253 110.107683001565 0 97 2452689.42092024
2452689.43666667 2452689.43592024 125.402154271142 0 331.949143850202 -11.5246044704413 178.303087290388 5.80910912222603 0.949181292090317 104.124589328411 0 97 2452689.42092024
2452689.44 2452689.43925357 126.605439791514 0 331.952356974391 -11.5234240085529 178.347331377443 5.78824107598999 0.949008335012667 97.4851821403232 0 97 2452689.42092024
2452689.44333333 2452689.4425869 127.808725311828 0 331.955570067027 -11.5222435130304 178.391572743546 5.76736929342567 0.948835096949694 89.5276423866385 0 97 2452689.42092024
2452689.44666667 2452689.44592024 129.012010832201 0 331.958783128113 -11.5210629838776 178.435811396334 5.74649378891048 0.948661578007994 78.5435989761709 0 97 2452689.42092024
2452689.45 2452689.44925357 130.215296352573 0 331.961996157649 -11.5198824210993 178.480047343438 5.72561457682899 0.948487778294488 72.3064384307788 0 97 2452689.42092024
2452689.94333333 2452689.9425869 308.301547986746 0 332.437177846696 -11.3447907216215 185.001482473771 2.60253842598039 0.919734066047778 71.6121255925076 0 98 2452689.97092023
2452689.94666667 2452689.94592023 309.504833507119 0 332.440386199541 -11.3436051961474 185.045404247169 2.58126741558832 0.91951977389421 82.2373690279752 0 98 2452689.97092023
2452689.95 2452689.94925357 310.708119027491 0 332.443594521161 -11.3424196376859 185.089324530431 2.55999485193302 0.919305219957899 92.9794831335512 0 98 2452689.97092023
2452689.95333333 2452689.9525869 311.91140437976 0 332.44680281111 -11.3412340464069 185.133243325915 2.538720752295 0.919090404414442 103.379235481448 0 98 2452689.97092023
2452689.95666667 2452689.95592023 313.114689900074 0 332.450011070287 -11.3400484219833 185.177160654386 2.51744512503991 0.918875327349646 114.021737443018 0 98 2452689.97092023
2452689.96 2452689.95925357 314.317975420447 0 332.453219298247 -11.3388627645849 185.2210765182 2.49616798745098 0.918659988939602 119.201676229899 0 98 2452689.97092023
2452689.96333333 2452689.9625869 315.521260940819 0 332.45642749499 -11.3376770742163 185.264990925861 2.47488935383298 0.918444389330596 124.999505816192 0 98 2452689.97092023
2452689.96666667 2452689.96592023 316.724546461191 0 332.45963566052 -11.3364913508813 185.308903885875 2.45360923849389 0.918228528669232 134.465127951619 0 98 2452689.97092023
2452689.97 2452689.96925357 317.927831981506 0 332.462843794838 -11.3353055945846 185.352815406749 2.4323276557383 0.918012407102262 133.076533370982 0 98 2452689.97092023
2452689.97333333 2452689.9725869 319.131117333774 0 332.466051897499 -11.3341198054959 185.396725490862 2.41104462284442 0.91779602480699 137.474097900673 0 98 2452689.97092023
2452689.97666667 2452689.97592023 320.334402854147 0 332.469259969401 -11.3329339832881 185.440634159 2.38976014816792 0.917579381870233 141.290066282803 0 98 2452689.97092023
2452689.98 2452689.97925357 321.537688374519 0 332.472468010098 -11.3317481281313 185.484541413546 2.36847424898694 0.917362478469744 141.488607836792 0 98 2452689.97092023
2452689.98333333 2452689.9825869 322.740973894834 0 332.475676019592 -11.3305622400295 185.528447263029 2.34718693959852 0.917145314753238 142.72831369152 0 98 2452689.97092023
2452689.98666667 2452689.98592023 323.944259415206 0 332.478883997886 -11.3293763189871 185.572351715972 2.32589823430644 0.916927890868753 145.883678836759 0 98 2452689.97092023
2452689.99 2452689.98925357 325.147544935578 0 332.482091944981 -11.3281903650084 185.616254780913 2.30460814740562 0.916710206964487 149.032004409949 0 98 2452689.97092023
2452689.99333333 2452689.9925869 326.350830287847 0 332.485299860431 -11.3270043782633 185.660156460249 2.28331669617165 0.916492263219401 151.038159458637 0 98 2452689.97092023
2452689.99666667 2452689.99592023 327.554115808161 0 332.488507745136 -11.3258183584247 185.704056774788 2.26202388895071 0.916274059721332 152.0220561268 0 98 2452689.97092023
2452690 2452689.99925357 328.757401328534 0 332.491715598649 -11.3246323056625 185.747955726945 2.24072974301056 0.916055596649624 152.416036366415 0 98 2452689.97092023
2452690.39 2452690.38925356 109.541803008295 0 332.866819734779 -11.1856380306371 190.877094764026 -0.256022850356538 0.888746280750885 161.852219684377 0 99 2452690.4175869
2452690.39333333 2452690.3925869 110.745088528609 0 332.870023923093 -11.1844481227989 190.920893825225 -0.277374975019302 0.888498298795023 162.719340382024 0 99 2452690.4175869
2452690.39666667 2452690.39592023 111.948373880878 0 332.87322808003 -11.1832581827101 190.964692555694 -0.298726744299706 0.888250076660662 161.203464020463 0 99 2452690.4175869
2452690.4 2452690.39925356 113.15165940125 0 332.876432206488 -11.1820682100427 191.008490976519 -0.32007815005031 0.88800161445427 158.459777758252 0 99 2452690.4175869
2452690.40333333 2452690.4025869 114.354944921623 0 332.879636302021 -11.1808782049672 191.052289090432 -0.341429175176327 0.887752912386556 159.039290196792 0 99 2452690.4175869
2452690.40666667 2452690.40592023 115.558230441937 0 332.88284036663 -11.179688167488 191.09608690628 -0.362779805567007 0.887503970633786 157.018014501652 0 99 2452690.4175869
2452690.41 2452690.40925356 116.761515962309 0 332.88604440032 -11.1784980976089 191.139884432926 -0.384130027119109 0.887254789372372 151.655867625288 0 99 2452690.4175869
2452690.41333333 2452690.4125869 117.964801482682 0 332.88924840309 -11.1773079953346 191.183681679214 -0.405479825722489 0.887005368779007 151.557259285931 0 99 2452690.4175869
2452690.41666667 2452690.41592023 119.16808683495 0 332.892452374498 -11.1761178608355 191.227478647888 -0.426829184293614 0.886755709065443 150.997972754187 0 99 2452690.4175869
2452690.42 2452690.41925356 120.371372355323 0 332.895656315438 -11.1749276937833 191.271275360045 -0.448178094697039 0.886505810338989 148.194769103432 0 99 2452690.4175869
2452690.42333333 2452690.4225869 121.574657875637 0 332.898860225467 -11.1737374943487 191.315071818418 -0.469526539847315 0.886255672811811 141.614298551709 0 99 2452690.4175869
2452690.42666667 2452690.42592023 122.77794339601 0 332.902064104587 -11.1725472625356 191.358868031873 -0.490874505649891 0.886005296661375 137.997165630122 0 99 2452690.4175869
2452690.43 2452690.42925356 123.981228916382 0 332.905267952799 -11.1713569983484 191.402664009266 -0.512221978005366 0.885754682065399 129.297745134057 0 99 2452690.4175869
2452690.43333333 2452690.4325869 125.184514268651 0 332.908471769659 -11.1701667019579 191.446459753344 -0.53356893984014 0.885503829236835 123.202106673125 0 99 2452690.4175869
2452690.43666667 2452690.43592023 126.387799788965 0 332.911675556064 -11.1689763730353 191.490255285208 -0.554915383026044 0.885252738283688 118.653995954773 0 99 2452690.4175869
2452690.44 2452690.43925356 127.591085309396 0 332.914879311567 -11.1677860117518 191.534050607598 -0.576261290488177 0.885001409419332 106.996121144075 0 99 2452690.4175869
2452690.44333333 2452690.4425869 128.794370829768 0 332.918083036173 -11.1665956181112 191.577845729388 -0.597606648141547 0.884749842822239 99.3991852792026 0 99 2452690.4175869
2452690.44666667 2452690.44592023 129.99765635014 0 332.921286729882 -11.1654051921178 191.621640659435 -0.618951441896018 0.88449803867117 89.9516782860618 0 99 2452690.4175869
2452690.94333333 2452690.94258689 309.287193504628 0 333.398293074806 -10.9876725788294 198.149939971857 -3.78514463982653 0.844429275896797 87.9497741237613 0 100 2452690.97092023
2452690.94666667 2452690.94592023 310.490479025 0 333.401492159467 -10.986477348193 198.193806746204 -3.80624651526203 0.84414397398737 94.7419441560419 0 100 2452690.97092023
2452690.95 2452690.94925356 311.693764545314 0 333.404691213571 -10.9852820858474 198.237674668603 -3.82734572425655 0.843858463694354 101.831422162083 0 100 2452690.97092023
2452690.95333333 2452690.95258689 312.897049897583 0 333.407890236675 -10.9840867919639 198.281543741723 -3.848442250114 0.8435727452642 106.907848266313 0 100 2452690.97092023
2452690.95666667 2452690.95592023 314.100335417956 0 333.411089229672 -10.9828914662127 198.325413986627 -3.86953608498713 0.843286818823698 112.843095813852 0 100 2452690.97092023
2452690.96 2452690.95925356 315.303620938328 0 333.41428819212 -10.9816961087652 198.369285405977 -3.89062721218455 0.843000684619588 119.202114189457 0 100 2452690.97092023
2452690.96333333 2452690.96258689 316.506906458701 0 333.41748712402 -10.9805007196257 198.413158008579 -3.9117156179703 0.842714342858812 127.586768757204 0 100 2452690.97092023
2452690.96666667 2452690.96592023 317.710191979073 0 333.420686025374 -10.9793052987984 198.457031803219 -3.93280128860494 0.842427793748535 127.208353000082 0 100 2452690.97092023
2452690.97 2452690.96925356 318.913477499445 0 333.423884896186 -10.9781098462875 198.500906798696 -3.95388421035771 0.842141037495995 133.349528212358 0 100 2452690.97092023
2452690.97333333 2452690.97258689 320.116762851714 0 333.42708373601 -10.9769143622642 198.544782997668 -3.97496436655038 0.841854074348778 136.573245358293 0 100 2452690.97092023
2452690.97666667 2452690.97592023 321.320048372087 0 333.430282545742 -10.9757188463989 198.588660421179 -3.99604174934359 0.841566904434293 138.550615798081 0 100 2452690.97092023
2452690.98 2452690.97925356 322.523333892401 0 333.433481324937 -10.9745232988628 198.632539071894 -4.0171163420691 0.841279528000359 141.873075982381 0 100 2452690.97092023
2452690.98333333 2452690.98258689 323.726619412773 0 333.436680073598 -10.9733277196603 198.676418958589 -4.03818813099919 0.840991945254936 141.316383599024 0 100 2452690.97092023
2452690.98666667 2452690.98592023 324.929904933146 0 333.439878791728 -10.9721321087955 198.720300090053 -4.05925710241689 0.84070415640604 141.225022583586 0 100 2452690.97092023
2452690.99 2452690.98925356 326.133190453518 0 333.443077479328 -10.9709364662727 198.764182475059 -4.08032324259955 0.840416161661933 147.193411204546 0 100 2452690.97092023
2452690.99333333 2452690.99258689 327.336475805729 0 333.446276135954 -10.9697407922633 198.808066116259 -4.10138653489127 0.840127961271284 146.245460847925 0 100 2452690.97092023
2452690.99666667 2452690.99592023 328.539761326101 0 333.449474762503 -10.968545086437 198.851951034692 -4.12244697146462 0.839839555362085 147.759443395093 0 100 2452690.97092023
2452691 2452690.99925356 329.743046846474 0 333.452673358528 -10.9673493489658 198.895837232997 -4.14350453566471 0.839550944183294 147.21315355225 0 100 2452690.97092023
2452691.39 2452691.38925356 110.527448526118 0 333.82669901069 -10.8272307885456 204.041737515793 -6.58367888304151 0.804424820331215 150.708667030536 0 101 2452691.41758689
2452691.39333333 2452691.39258689 111.73073404649 0 333.829894021066 -10.8260313468681 204.085835547509 -6.60430198970408 0.804113493563348 151.09641914421 0 101 2452691.41758689
2452691.39666667 2452691.39592023 112.934019398759 0 333.833089000744 -10.8248318742204 204.129935875425 -6.62492060871856 0.803801987422641 144.754944559961 0 101 2452691.41758689
2452691.4 2452691.39925356 114.13730491919 0 333.836283950622 -10.8236323702711 204.17403852022 -6.64553473246403 0.803490302047093 144.663464164475 0 101 2452691.41758689
2452691.40333333 2452691.40258689 115.340590439504 0 333.839478870252 -10.8224328351928 204.218143484087 -6.66614434467939 0.803178437705394 144.088274346648 0 101 2452691.41758689
2452691.40666667 2452691.40592023 116.543875959876 0 333.84267375964 -10.821233268989 204.262250775385 -6.68674943199294 0.802866394622753 142.985747858109 0 101 2452691.41758689
2452691.41 2452691.40925356 117.747161480249 0 333.845868618787 -10.8200336716643 204.306360402455 -6.7073499810293 0.802554173024605 144.694086881336 0 101 2452691.41758689
2452691.41333333 2452691.41258689 118.950447000621 0 333.849063447695 -10.818834043223 204.350472373645 -6.72794597842246 0.802241773136378 140.925719979793 0 101 2452691.41758689
2452691.41666667 2452691.41592023 120.15373235289 0 333.852258245919 -10.8176343838369 204.394586691125 -6.74853740792659 0.801929195227434 135.167630638043 0 101 2452691.41758689
2452691.42 2452691.41925356 121.357017873204 0 333.855453014357 -10.816434693175 204.438703375554 -6.76912426193306 0.801616439436146 133.996275950317 0 101 2452691.41758689
2452691.42333333 2452691.42258689 122.560303393577 0 333.858647752562 -10.8152349714093 204.482822429103 -6.78970652420599 0.801303506031973 130.292346967886 0 101 2452691.41758689
2452691.42666667 2452691.42592023 123.763588913949 0 333.861842460537 -10.8140352185439 204.526943860088 -6.81028418138482 0.800990395240913 127.574095031915 0 101 2452691.41758689
2452691.43 2452691.42925356 124.966874434322 0 333.865037138285 -10.8128354345832 204.571067676835 -6.83085722011832 0.800677107289002 122.22729017528 0 101 2452691.41758689
2452691.43333333 2452691.43258689 126.170159786532 0 333.868231785362 -10.8116356196992 204.615193881486 -6.85142562417925 0.800363642446263 117.289452552331 0 101 2452691.41758689
2452691.43666667 2452691.43592023 127.373445306905 0 333.871426402662 -10.8104357735605 204.659322494682 -6.87198938596686 0.800050000851373 107.301792907729 0 101 2452691.41758689
2452691.44 2452691.43925356 128.576730827277 0 333.874620989742 -10.8092358963394 204.703453518558 -6.8925484892604 0.799736182774557 100.655163874694 0 101 2452691.41758689
2452691.44333333 2452691.44258689 129.78001634765 0 333.877815546604 -10.8080359880398 204.747586961422 -6.91310292072009 0.799422188442299 89.4980281356128 0 101 2452691.41758689
2452691.44666667 2452691.44592023 130.983301867964 0 333.881010073251 -10.8068360486662 204.791722831557 -6.9336526670027 0.79910801808127 82.0020139804732 0 101 2452691.41758689
2452691.94333333 2452691.94258689 310.272839022567 0 334.356658174651 -10.6277002306597 211.399636857964 -9.93576995635734 0.750459176980955 65.4303611606063 0 102 2452691.97092022
2452691.94666667 2452691.94592022 311.476124542882 0 334.359848195223 -10.6264956784327 211.444227420117 -9.95546761922788 0.750121226218211 72.7510976353256 0 102 2452691.97092022
2452691.95 2452691.94925356 312.679410063254 0 334.36303818593 -10.6252910957748 211.488821592148 -9.97515861837883 0.749783134746472 83.3058936582439 0 102 2452691.97092022
2452691.95333333 2452691.95258689 313.882695415523 0 334.36622814633 -10.6240864828587 211.533419375101 -9.99484293820375 0.749444902852944 89.0407934842519 0 102 2452691.97092022
2452691.95666667 2452691.95592022 315.085980935895 0 334.369418077316 -10.6228818393522 211.578020788716 -10.0145205713532 0.749106530683119 99.6069507080491 0 102 2452691.97092022
2452691.96 2452691.95925356 316.28926645621 0 334.372607978445 -10.6216771654276 211.622625834032 -10.0341915022308 0.748768018524258 104.67145618436 0 102 2452691.97092022
2452691.96333333 2452691.96258689 317.492551976582 0 334.375797849719 -10.6204724610892 211.667234518301 -10.0538557179904 0.748429366616506 106.372720292308 0 102 2452691.97092022
2452691.96666667 2452691.96592022 318.695837496954 0 334.37898769114 -10.6192677263413 211.71184684878 -10.0735132057943 0.748090575199979 112.122491084008 0 102 2452691.97092022
2452691.97 2452691.96925356 319.899123017327 0 334.382177502712 -10.6180629611883 211.756462832701 -10.0931639528029 0.747751644514951 116.182695375889 0 102 2452691.97092022
2452691.97333333 2452691.97258689 321.102408369537 0 334.385367283989 -10.6168581658027 211.801082471071 -10.1128079434413 0.747412574849075 118.471355582839 0 102 2452691.97092022
2452691.97666667 2452691.97592022 322.30569388991 0 334.388557035868 -10.615653339852 211.84570578358 -10.1324451703684 0.747073366347948 118.617054045745 0 102 2452691.97092022
2452691.98 2452691.97925356 323.508979410282 0 334.391746757902 -10.6144484835089 211.890332771208 -10.1520756180118 0.746734019299358 121.102533845578 0 102 2452691.97092022
2452691.98333333 2452691.98258689 324.712264930655 0 334.394936450097 -10.6132435967776 211.934963441159 -10.1716992735473 0.746394533943807 123.366655978805 0 102 2452691.97092022
2452691.98666667 2452691.98592022 325.915550450969 0 334.398126112453 -10.6120386796623 211.979597800639 -10.1913161241586 0.746054910521772 122.666248027645 0 102 2452691.97092022
2452691.99 2452691.98925356 327.118835971341 0 334.401315744972 -10.6108337321674 212.024235856829 -10.2109261570265 0.745715149273884 124.569712151809 0 102 2452691.97092022
2452691.99333333 2452691.99258689 328.32212132361 0 334.404505347213 -10.6096287544655 212.06887761068 -10.2305293566025 0.745375250488275 125.023820200532 0 102 2452691.97092022
2452691.99666667 2452691.99592022 329.525406843983 0 334.407694920067 -10.608423746224 212.113523081839 -10.2501257155552 0.745035214310674 127.472241919677 0 102 2452691.97092022
2452692 2452691.99925356 330.728692364355 0 334.410884463093 -10.6072187076157 212.158172271226 -10.2697152183379 0.74469504102935 130.00650789929 0 102 2452691.97092022
2452692.39333333 2452692.39258689 112.71637956443 0 334.787041764096 -10.464812144649 217.454815413442 -12.5295735235288 0.703660039347952 158.30094553127 0 103 2452692.42092022
2452692.39666667 2452692.39592022 113.919664916699 0 334.790227773881 -10.463603522938 217.499955506659 -12.5482567491644 0.703305283971276 160.156704558218 0 103 2452692.42092022
2452692.4 2452692.39925355 115.122950437013 0 334.793413754566 -10.4623948712018 217.545100113994 -12.5669316111356 0.702950420666478 161.035017335373 0 103 2452692.42092022
2452692.40333333 2452692.40258689 116.326235957386 0 334.796599705709 -10.4611861896136 217.590249235084 -12.5855980944822 0.702595449728611 160.324408592305 0 103 2452692.42092022
2452692.40666667 2452692.40592022 117.529521477758 0 334.799785627311 -10.4599774781776 217.635402875847 -12.6042561868531 0.702240371403318 157.744666224625 0 103 2452692.42092022
2452692.41 2452692.40925355 118.73280699813 0 334.802971519375 -10.4587687368981 217.6805610422 -12.6229058759068 0.701885185936144 156.482441408229 0 103 2452692.42092022
2452692.41333333 2452692.41258689 119.936092518445 0 334.806157381903 -10.4575599657796 217.725723740044 -12.6415471493025 0.701529893572753 152.932379473196 0 103 2452692.42092022
2452692.41666667 2452692.41592022 121.139377870713 0 334.809343214454 -10.4563511649947 217.770890968961 -12.6601799921035 0.701174494608404 152.05714086251 0 103 2452692.42092022
2452692.42 2452692.41925355 122.342663391086 0 334.812529017918 -10.4551423342103 217.816062747441 -12.6788043971805 0.70081898918953 147.680323519607 0 103 2452692.42092022
2452692.42333333 2452692.42258689 123.545948911458 0 334.815714791855 -10.4539334735993 217.861239075049 -12.6974203496057 0.700463377611384 145.176882053555 0 103 2452692.42092022
2452692.42666667 2452692.42592022 124.749234431772 0 334.818900536265 -10.4527245831661 217.906419957632 -12.7160278370527 0.700107660119731 138.06936867323 0 103 2452692.42092022
2452692.43 2452692.42925355 125.952519952145 0 334.822086251151 -10.451515662915 217.95160540104 -12.7346268472046 0.699751836960211 138.263640380981 0 103 2452692.42092022
2452692.43333333 2452692.43258689 127.155805304414 0 334.825271936071 -10.4503067130191 217.996795404783 -12.753217365147 0.699395908428377 129.946763285892 0 103 2452692.42092022
