285.111213394227 34.2015913031654
285.113851431385 34.2017428531379
285.110560578536 34.1395189511236
285.131203984164 34.2129810050919
285.191423903274 34.305461015566
285.166965479932 34.2923869135283
285.174978641614 34.2636433636092
285.120314594825 34.2411999965708
285.098891470642 34.2444940360759
285.111945492298 34.0942520502228
285.093072853153 34.1263888282061
285.154416993891 34.0316700247817
285.163664681523 34.0136938994203
285.144685618103 34.0518760676146
285.154960410889 34.0587565176666
285.157269494975 34.1116412913801
285.11726218132 34.1710236495862
285.058965044755 34.2245832368467
285.0224760614 34.2434153305048
284.984938611122 34.2281742962597
285.030907769829 34.1668998858464
285.047254894681 34.1813225413298
284.915525382253 34.1595486201454
284.959198598098 34.1221971369838
284.9246224741 34.1683438950052
284.958435621125 34.2184519535322
284.985806866685 34.2088688287648
284.93946361875 34.1671944693197
284.927455352365 34.2155790881612
284.961869608979 34.1308960501479
284.945432074076 34.0537265861076
285.048671769616 34.0856148567026
284.998709095305 34.0858917716928
284.947283788749 34.0386337043038
284.896275046245 34.0285308058617
284.922331997431 33.9372025521358
284.961225969603 33.9535845243647
285.007793031095 34.0143605911468
285.04749736705 33.9574445416378
285.025839093021 33.9195464232556
284.945096842035 33.9187994729336
285.038911934618 33.9012751759791
284.996596058269 33.8579280678635
285.034053853718 33.8747490215734
285.138269737397 33.8744651317577
285.188058869408 33.9320340114239
285.215354359936 33.8955492189801
285.184241677767 33.8623272024144
285.069283995436 33.8900625534855
284.996196908864 33.9380147163724
284.938447015504 33.8651775476019
285.136029423517 33.7739415870154
285.252214016128 33.741888268439
285.202850331037 33.6948738166625
285.225162253678 33.7352805317677
285.305246751959 33.7446248236392
285.289725321438 33.7739002589873
285.304266188508 33.7635243496202
285.303290635537 33.7429859646885
285.209697450102 33.8083366591743
285.223322730509 33.7981143740034
285.270388318148 33.7635365359679
285.281970398661 33.7156100835197
285.282274129401 33.6913651862082
285.320697207943 33.7315634346913
285.314242894193 33.7559649423298
285.298624427219 33.8409955763825
285.314837251675 33.8120932722697
285.373281968335 33.8114327468257
285.292303974307 33.8114086908332
285.31084409322 33.8299122842999
285.352833504916 33.8562778138382
285.368113398526 33.8709171248905
285.334684509018 33.8537938042669
285.467027593386 33.852854039899
285.49866832326 33.9519095457534
285.551296802362 34.0064235174171
285.448762646964 34.052883873555
285.465343153078 34.0965905828925
285.361253917033 34.1533223548337
285.305846062975 34.1628491260848
285.271519133283 34.1412712152048
285.318884683803 34.0827265881353
285.251031081047 34.0327589977287
285.273951382439 34.019645581627
285.281393104249 34.0116941248478
285.251577402998 33.9598444724177
285.291892993733 33.97598417267
285.290814849794 33.8895003785261
285.263542789443 33.9586051565466
285.257116507331 33.9661603586327
285.266181347738 33.9871011786569
285.253666994807 33.9582397226617
285.25143798354 33.9248214607501
285.253640928554 33.9419419001188
285.27247576471 33.9652439522127
285.365071849202 33.9150164937162
285.427655861265 33.9150802611111
285.355713593671 33.9141873248667
285.220671086198 33.8869332611315
285.247195288813 33.8626121003486
285.25380891941 33.839203583445
285.372717568629 33.8986291501519
285.246688931315 33.8922361107341
285.224091497997 33.8777220055033
285.333885699174 33.8836893782025
285.3824642707 33.8977820603338
285.389971612901 33.836670014947
285.378457220471 33.852825561991
285.367821678985 33.9108785266556
285.29049864118 33.8919296031146
285.325475395036 33.8792082299827
285.368338951111 33.8321265738231
285.264612808063 33.8401556438447
285.208451154875 33.8956406598639
285.294420759047 33.9389648733252
285.234686913456 33.9649706831072
285.203058693598 33.9268016301058
285.135492552864 33.8688905128798
285.06127949231 33.912949650545
285.080881950006 33.8989005526213
285.191543473899 33.9350227670975
285.257515214668 33.9602174464132
285.178559436827 33.8360579272534
285.210985688202 33.773300212626
285.216507666732 33.780938726477
285.214165855105 33.7336206702943
285.209602458543 33.6302803211081
285.291522585448 33.7170194827995
285.232037045704 33.6658662953086
285.234378172049 33.64820481348
285.284280937164 33.7273153830532
285.233466331526 33.7241730549253
285.211614885484 33.7401955624233
285.138407361832 33.8205382073857
285.154408850916 33.8256190630709
285.268969169007 33.7969389993147
285.266006890666 33.8007984958375
285.302767559752 33.8332221318055
285.300013284838 33.8302170463777
285.231826591406 33.7983060030238
285.249526459079 33.8192332367741
285.204651777521 33.8619654739384
285.199609428201 33.7435559031956
285.237646636988 33.7478229236996
285.187122722353 33.7060404299195
285.204487187738 33.724542818273
285.242153429466 33.6982803657877
285.270960433906 33.6624329343663
285.253331844366 33.6213758981388
285.283605935534 33.674532783893
285.42468298098 33.7118176613217
285.470017426622 33.6655021125925
285.420896600216 33.6085652786601
285.462122090654 33.5274604059109
285.373663746155 33.4555631488201
285.35913805001 33.4552685233432
285.437140561714 33.423584616019
285.442743259254 33.4265040255683
285.38059563314 33.4653400180273
285.380506021196 33.4102149347882
285.46062835054 33.3609984925172
285.54097736193 33.3275930200251
285.556166629148 33.2496182964885
285.602376036177 33.27846756208
285.6888039103 33.2277072253016
285.655570431202 33.2619195651143
285.755355080984 33.162943273878
285.722840552551 33.1880058661378
285.701069236582 33.2495782465625
285.744508887369 33.2757875568446
285.824196004645 33.2117717457865
285.783011549874 33.1296384693155
285.760365307798 33.1962876438974
285.653777329728 33.1897752436169
285.713750848047 33.1952631700334
285.778902416285 33.1896271080264
285.859083810608 33.2234887969347
285.92797699171 33.2357401525324
285.948172952065 33.2360095971009
285.995211292663 33.2298593194343
285.885288962951 33.2848453697545
285.815760088288 33.2962793104346
285.778286816536 33.2841397403071
285.704759230518 33.2124681643923
285.69951970941 33.1967759488782
285.718210241703 33.2328781933264
285.670876892555 33.2405403100523
285.647614012229 33.235249230099
285.559551331395 33.1648465644283
285.581828906924 33.1651886812064
285.673001558609 33.1661177302125
285.679184698719 33.283315802964
285.783225179899 33.257984702629
285.828390925689 33.2136543674573
285.752678602115 33.1875716383553
285.746572847975 33.145915021892
285.74480518085 33.0868123906068
285.765616384448 33.0860204579664
285.777524756537 33.1024734381853
285.821792308122 33.015206988138
285.830837345203 33.0881271823083
285.812264495248 33.0788764117063
285.845960394528 33.1372054005366
285.876368599818 33.0833785986647
285.985569840367 33.1176160097405
285.954362097066 33.1504786561853
286.028646413137 33.1813587288824
286.061019100794 33.1367265282943
286.099360987543 33.0616954387735
286.10367052651 32.9927186821145
286.081693187961 32.9487385720168
286.078696786877 32.8817304311558
286.088086985019 32.8415610106482
286.099436545683 32.8851052812645
286.102292425061 32.9163775278926
286.147786189779 32.9137057787493
286.142776838771 32.9704130824536
286.173145741066 32.9828152886041
286.293558153169 33.0332808763618
286.320360495797 33.0745138238648
286.415983660555 33.1325555115597
286.446247895078 33.0227220562171
286.494845867934 33.0338302744588
286.52089360754 33.0880753520929
286.368353160595 33.1474926239194
286.299672487808 33.0871923502861
286.228809743295 33.0443117168371
286.238734499104 32.9699673767534
286.106834554105 33.0324996812622
286.114045053323 33.0542346250726
286.296411323746 33.093714956651
286.332983797848 33.1369082876725
286.410320846223 33.2260621788744
286.366717961429 33.1300924845723
286.344055225577 33.1379999107626
286.334604777003 33.1636508793776
286.39728293737 33.2179626296296
286.383381416112 33.2210746237181
286.363636265259 33.1173374186449
286.370927270396 33.1179006262207
286.378403670502 33.1073767035438
286.331743479346 33.2490295319879
286.341986943837 33.2743808547828
286.36875488101 33.3471278494369
286.387803573272 33.2896540783754
286.222292074565 33.2772033779359
286.195583341514 33.2280334735044
286.136048814725 33.1739515768768
286.228581482982 33.1691474784069
286.254589821641 33.1894024152379
286.128024430159 33.1180029627412
286.133593029995 33.1517535683352
286.170687304478 33.1693323768991
286.214797710687 33.1374220213304
286.202484551629 33.0612652116516
286.049685223834 33.0694492147449
286.024983695497 33.0342250477653
285.988503184138 33.0666602106433
285.999537553774 33.1236863547165
286.015375125804 33.0850630313667
285.960778135614 33.0192055548359
285.975670232434 33.0579040770903
285.97061998541 33.0239971892767
285.873979375666 33.0538238149064
285.830163878037 32.989549222831
285.898056632404 33.029764373122
285.896090126367 32.9196077222324
285.819627081715 32.8693631419308
285.751835721118 32.8869263321325
285.776719201979 32.8731614320108
285.655620179808 32.8927554027116
285.78606148337 32.8019763720679
285.796361493325 32.74973291796
285.78545910687 32.695934149143
285.847290139475 32.728965311132
285.834537316603 32.6826208266345
285.890748040308 32.750019948928
285.92071356816 32.8213474255053
285.934179404589 32.805249088388
285.87961611332 32.820702644622
285.812102338666 32.8034910722981
285.769424082411 32.8141052385924
285.886254016447 32.8403668558346
285.837112780496 32.81480193079
285.708407136177 32.8083881081029
285.65545656738 32.816071491145
285.715555721946 32.8642669046251
285.715255332997 32.8994005997051
285.714974364849 32.8274582392689
285.733058873777 32.8269385676203
285.765706716456 32.865717190144
285.780583174105 32.8442087954739
285.773793063428 32.8356104980352
285.809149144284 32.8430287156969
285.804601800759 32.8084342404934
285.890483464755 32.8067188770706
285.919932417756 32.8222934189612
286.023079864644 32.8596957325347
286.088603043737 32.8773725829963
286.033515139716 32.9186074582477
286.134644068187 32.8775917679783
286.183652025983 32.869771932065
286.27395162709 32.8432894289623
286.243090786903 32.8691973894166
286.21519578614 32.8005929581731
286.150879398482 32.8304035659415
286.129910109324 32.8472486360886
286.098664683014 32.862390404436
286.125722313878 32.8895952014894
286.220238651651 33.0027099177148
286.192131547751 32.9981898927484
286.244368183186 33.0204094629009
286.209061458292 33.017896933252
286.33069555547 33.0248845367875
286.434496033255 33.0077005640957
286.51223384541 33.0383337473738
286.440661590325 33.0755028068432
286.408596315973 33.0760010697599
286.418020807181 33.1176282292046
286.439851772651 33.1289582000648
286.449005647156 33.2522184983945
286.359243466796 33.2697419961131
286.28153988273 33.3532565315724
286.362986296855 33.3322198611366
286.362929103239 33.304579552942
286.33167809574 33.1864226379574
286.360064486036 33.1818563587016
286.371404064761 33.2324922087357
286.352352234336 33.0878218239809
286.351708865695 33.0768362312508
286.33435702439 33.0194434093554
286.311817199743 33.0291450460661
286.349563772714 33.0142238818312
286.458228327454 32.9558359653708
286.453194327452 32.9444124529957
286.34968985086 32.9055582416793
286.311623477818 32.9618733130628
286.272694845429 32.945846201034
286.286988681111 32.939267407216
286.245051087891 32.9491298322014
286.324266829822 32.9692128559631
286.38772887635 32.9593149337845
286.328116463531 33.0433347538622
286.235207840947 33.0463798848316
286.327338882085 33.0203546586023
286.339316786137 33.1552540560704
286.329063772261 33.1719335790359
286.366244324881 33.0900203736128
286.385270136218 33.0749209651643
286.391166154369 33.0770204523623
286.303712765541 33.0669689717231
286.279112306068 33.0996309934641
286.300856335299 33.0389980512472
286.275332163894 33.0463476353248
286.235679595103 33.0441694285667
286.276081471963 33.0774962007596
286.330907438749 33.0941314802124
286.307354647468 33.0426652808831
286.302363690037 32.9840228572859
286.379031607018 32.9581021469331
286.432917126973 32.9643089555068
286.418412078262 32.906083029591
286.466809920586 32.9014160367596
286.548907142266 32.9705749272517
286.581250619894 32.8817519561263
286.639129963883 32.8621576157574
286.596718774811 32.8654974390697
286.574467273605 32.7902057761307
286.586222594321 32.7891102368335
286.53470071936 32.7935742575231
286.532306312307 32.7922203523847
286.559646335179 32.7800146817821
286.592322013134 32.7853448914695
286.545537432307 32.8026162369483
286.504224795746 32.7753340147377
286.445043867237 32.7296063007658
286.453940108265 32.7357361897917
286.541744068479 32.7936633257862
286.551359500705 32.8532528245367
286.640677799876 32.8469107001286
286.628530717871 32.8808816307592
286.687883765264 32.833266708199
286.700812444529 32.8073418068867
286.681429595379 32.8215075789207
286.644244067126 32.7813116010349
286.646549266308 32.790233289352
286.697249741978 32.7341443925557
286.760298387372 32.7002956119871
286.645812370485 32.6696140722394
286.632175171409 32.6831684518712
286.526617286834 32.6931580353558
286.561987535791 32.666074929356
286.583928552838 32.6928121061313
286.637202061015 32.7671253946636
286.650696130281 32.7326165724999
286.702244541563 32.7445538079967
286.776781661255 32.6618194716574
286.888773158254 32.7160827084082
286.864173542972 32.6778677852622
286.850349828477 32.6581738599431
286.964995444182 32.687772018244
286.994730012475 32.7422068634165
286.962353709104 32.7113589088416
286.914550965045 32.6959519107872
286.992072523558 32.664349273551
286.935844951346 32.5929366336276
286.962376772683 32.546540689134
286.895362167666 32.5859293175144
286.901406084565 32.5648197688512
286.940797421312 32.6475303996621
286.921582163317 32.6186133265059
286.980851344047 32.5537383183619
286.892445834328 32.5376932108905
286.947242985307 32.5350621344777
286.917821860477 32.3834197200929
286.811857953136 32.3626411235801
286.740408385613 32.4091456731565
286.803894474132 32.3531888279875
286.804657513471 32.2429999966621
286.837175372283 32.187013607725
286.896586324123 32.1852513007929
286.862851151274 32.2313764929896
286.89088783813 32.1555598055145
286.946105884756 32.2793559971568
286.977739924108 32.328095506475
286.917427945096 32.3303396876418
286.8825936703 32.3193754998609
286.884564014272 32.2970632179281
286.936525277154 32.259503306931
286.961492262895 32.176022259992
287.019879919931 32.196536541777
287.12136633647 32.1953257723981
287.150300900682 32.2562276287953
287.140548562025 32.1724646244749
287.163453360751 32.1192450591687
287.112399296152 32.0579618954284
287.028698295728 32.0507717768104
287.080318108 32.093992098114
287.051614597105 32.0739628064587
287.043596226806 32.0731172128355
286.932857054061 32.0553713528725
286.990068446729 32.1661248377644
286.978558005153 32.2016676918828
287.101458384365 32.3017173444468
287.118419897756 32.2781049692209
287.079461415716 32.304923322381
287.059352154399 32.2925978709108
287.003618426634 32.3245603504663
287.011906570536 32.2908746395496
287.135871046013 32.2824333559293
287.115909531075 32.2149982477794
287.154781158994 32.2377123324568
287.197544936644 32.2964481497044
287.138486782644 32.2865448476097
287.11469956716 32.2755083457615
287.103501472218 32.2655196701352
287.17065646233 32.2245456623133
287.189652195063 32.2431561916891
287.180764172579 32.2483188373128
287.281546057095 32.3039482959379
287.331930632102 32.3037930803498
287.374022115127 32.2638653241972
287.348326895827 32.2728169385623
287.387980413176 32.3105827495715
287.428900267678 32.2316420519568
287.432623165106 32.2475502138973
287.460505797128 32.2856372774317
287.525957214109 32.21788628836
287.623962346252 32.2590592651234
287.664211950914 32.2394818531712
287.649187355468 32.2784006786647
287.642135884732 32.2756966716006
287.645560099287 32.3087068183452
287.742005725018 32.3581783481128
287.668565863157 32.3191556447317
287.552201980619 32.3192007786192
287.496969565805 32.4198887527487
287.477986031128 32.4800493304798
287.50594769038 32.5402560667951
287.517178285378 32.5186332696843
287.518669213798 32.7051968633068
287.71611437901 32.7237943324446
287.60192796228 32.7248483768823
287.534367005876 32.708786335724
287.453355187094 32.754148765259
287.427059624185 32.8126059896065
287.399608759366 32.7398227210047
287.30919030985 32.7296949087422
287.368085462866 32.7153772534233
287.292796337998 32.7049513503999
287.225196780893 32.8119444635714
287.284097350016 32.7595986262732
287.377764462181 32.7492642678217
287.393404884059 32.7554620359937
287.398007544719 32.6601415856042
287.366046824952 32.7097611774341
287.332007747271 32.73521069003
287.339050351237 32.7661386121281
287.374352222998 32.7643597559492
287.411516634106 32.7541387620594
287.430712297472 32.7531766259699
287.437586340696 32.7091020814566
287.384373883438 32.7167035100618
287.483837004408 32.7207968610815
287.453842115077 32.7889713859186
287.532397803804 32.7806523884416
287.558193200092 32.7810699334188
287.588371566362 32.8482351199559
287.481176500074 32.8465414746398
287.527702429201 32.848094857641
287.482842254431 32.8727311913465
287.373258653532 32.8247722075447
287.342139063475 32.7834388567953
287.355963924265 32.7916384148016
287.273512986876 32.8261772135612
287.264520275663 32.8735509826229
287.267485673304 32.8706844449096
287.154768088359 32.8912330094527
287.203973980802 32.871882297565
287.183018726986 32.8189210504719
287.22478093835 32.7525280619916
287.236378209849 32.7749736911847
287.204500342443 32.7479582069987
287.176907265911 32.7947612464658
287.144183266083 32.830125479083
287.131947174819 32.7733457348629
287.15899246394 32.8205400851333
287.176627398942 32.8686905408349
287.194082321397 32.8873959686955
287.211882637068 32.8489390445722
287.261256698787 32.8386318964697
287.30142045362 32.8991587324015
287.268162665958 32.9709908131275
287.263492824958 32.9768502183323
287.28464775789 32.9419397383647
287.214593234184 32.9079076830657
287.253926653686 32.939139026813
287.17227808565 32.9109797139986
287.152989456336 32.8970241172472
287.224761800354 32.8733016218698
287.245687175588 32.886688196443
287.260484446914 32.8068832235054
287.327588996703 32.843301022759
287.252349947361 32.8525950589747
287.180282700816 32.7470989219748
287.232702045015 32.830845985478
287.17709921553 32.7862468905998
287.155580670008 32.8872559936625
287.110215803593 32.9151130809378
287.092964016158 32.8690140038053
287.150073300465 32.9019271885005
287.17054487163 32.8800039044872
287.119768478535 32.9350537064476
287.114066541748 32.9205949819547
287.12126175501 32.9552684280023
287.107910341339 33.017843775842
287.06041794978 33.0455860337881
287.041951589798 33.1393039075717
287.059308195431 33.1563375808072
287.131183367871 33.0387537356885
287.037067478864 33.0490289049299
287.037407730433 33.0635788686206
286.983575986245 33.0653107986824
287.00648614952 33.1640828696354
286.980220367024 33.1871134551909
286.835334899187 33.1858706409991
286.814043314167 33.2716394884499
286.758540174668 33.2276571360002
286.725425402942 33.2933016487629
286.679671475193 33.256325654527
286.652916111628 33.2607400339099
286.658116307836 33.3203587899942
286.69184121286 33.3183499705133
286.629412836192 33.2569747704778
286.580531392604 33.2850405488165
286.683780851249 33.2867379482411
286.703041827192 33.1828246239192
286.7836273188 33.1202978766577
286.751004578683 33.1455539612429
286.686364749364 33.1035070294784
286.660220226572 33.1323040932733
286.586267496452 33.1895362993421
286.597791053933 33.2061495659439
286.603274646182 33.2515754110144
286.562501280239 33.1941270443918
286.55897009488 33.1896152494678
286.511083142162 33.2033899489034
286.541276008464 33.1806988629567
286.551433928497 33.132339912796
286.574322352639 33.1369562898888
286.580250724033 33.2332401499319
286.498326166373 33.2271649290337
286.5564682688 33.197481855344
286.671947405608 33.1685412152074
286.669542549913 33.1804789564968
286.664298076267 33.1535825512356
286.652244197905 33.1243729482012
286.549986394366 33.1333551347082
286.547832354171 33.1451313078663
286.624814349126 33.131242062871
286.54858798106 33.1821303003955
286.558466107948 33.1624849052128
286.585772337901 33.1858610612857
286.570011506929 33.25991293931
286.649937704081 33.2907856142785
286.587921311652 33.3239163078903
286.61703651316 33.4006818097309
286.686144705852 33.3625764792417
286.585327783071 33.3923812206814
286.694465689566 33.5461428175243
286.712629203009 33.4609690712847
286.715172242663 33.5111794910693
286.65688880518 33.5124305071862
286.639773264387 33.4353314965617
286.540546211779 33.5412297323375
286.545934390366 33.6047013581878
286.615784780154 33.5651988976234
286.61955314371 33.5022006932965
286.62716945422 33.5188464675762
286.618368192658 33.5873315395225
286.706601776834 33.5115666707482
286.649197551199 33.4749374749602
286.72775980434 33.4931185075724
286.741415197167 33.5354537793672
286.703992352659 33.6392357133599
286.645413932171 33.6141943070612
286.748577477966 33.688203913462
286.840854388326 33.5969516193445
286.81406824813 33.5768452800496
286.670953446371 33.5625645347021
286.707926231814 33.6029090209973
286.788975753635 33.5488865015728
286.744994420367 33.5299194007365
286.838824533901 33.4975145262267
286.832818084952 33.4364033381759
286.802674775439 33.4225291187925
286.796697102995 33.4452694106167
286.760786665913 33.4243440540055
286.865524424445 33.4082002172627
286.891907704722 33.5116909728927
286.929016355727 33.4858640182062
286.90937894085 33.4720747244326
286.973084124379 33.4802185244696
286.993341522553 33.5271675969012
287.084519815732 33.5249551188462
287.145673347412 33.5785777678409
287.171130950923 33.5417018291209
287.10561767473 33.5607921152654
287.065536364376 33.5369675964849
287.037607596211 33.5624606279261
287.049007828144 33.6169766164429
287.087543937034 33.6322536976451
287.119697663641 33.6712795367193
287.14931105774 33.7249072313286
287.143024050904 33.7257434858106
287.028080381028 33.6738434502363
286.967396810736 33.5950662198746
287.019309352487 33.6178910473244
286.989672144261 33.574119201128
286.947379622894 33.6134281977548
286.948854755342 33.6572433123507
286.924216823485 33.6240115308454
286.976025970982 33.7163180343041
286.902030823071 33.6864223310885
286.874812280589 33.7743454125096
286.796876531216 33.8618087498446
286.810048297741 33.9404473926872
286.835632155782 33.9837353470224
286.759539611095 33.9846978621288
286.77443730731 34.0471629877672
286.691592052256 34.031142075935
286.566363817639 33.9321346005867
286.509476308677 33.8812128772408
286.594968716641 33.9043561112689
286.571344719028 33.9042452170218
286.623108109109 33.900946466304
286.650237342008 33.9086304932469
286.640856596284 33.8465676397518
286.591229662682 33.9307187726494
286.690595562834 33.8728767424722
286.658277461779 33.840192216092
286.628576443692 33.8868765615722
286.676281783565 33.9015889177466
286.678071270938 33.8341500870069
286.56493142531 33.835863897269
286.578860373226 33.8636758480496
286.498092870206 33.8707883516669
286.463961022662 33.9341795197706
286.386791163193 33.8714176140645
286.333130111613 33.7964934508464
286.269712119241 33.8411815459485
286.25810378689 33.8087268411822
286.274892354912 33.7348401421805
286.166997107822 33.7311383647402
286.174703461437 33.6956713124232
286.154730707804 33.6977338962062
286.0852295343 33.6300881722886
286.191026615493 33.6701171420118
286.178368242974 33.6768276568729
286.195318586051 33.7027715165279
286.261347703676 33.6415860264522
286.383535485265 33.6213911974849
286.425742516713 33.6306143152383
286.355007029942 33.6404399897293
286.357298335403 33.6849343024054
286.283817294876 33.6443874568193
286.21123125013 33.6560410808756
286.093582716504 33.6425722516007
286.143215252516 33.5730719153783
286.139471923729 33.65343030117
286.100874505448 33.5658367780374
286.104169836323 33.5755752243642
286.061626706478 33.5767620081511
286.124221867583 33.5757927589232
286.061320527857 33.5495753165764
286.013393526199 33.5853393539149
286.058615832429 33.5603311351045
285.999075752577 33.5551518584634
285.82811199832 33.490430776683
285.88792922495 33.5617091696505
285.811109852928 33.5265591797217
285.750903524459 33.4555808472925
285.779378467759 33.4244155626614
285.74732520989 33.4812724279031
285.76519802649 33.4926920564794
285.740788131583 33.5156603139159
285.655341049399 33.4392837694028
285.708514952207 33.4233067920497
285.704700492488 33.5094504278847
285.751666470112 33.5665814352486
285.748271373177 33.5540694656772
285.727847544633 33.5314480992312
285.6437247973 33.6374381704814
285.613069142614 33.6523605265556
285.64323395168 33.6280542552875
285.631560313783 33.693791369167
285.632086355777 33.7496455377424
285.601305804498 33.7008753290283
285.574509653397 33.7257288379594
285.641899498058 33.7734028649918
285.59946368088 33.7403346698907
285.554369060201 33.7436853847944
285.597477445474 33.758582674102
285.613663962863 33.7615703067191
285.602209559585 33.8003780353723
285.584781863106 33.7566631419304
285.656169478543 33.6731349387853
285.726777857854 33.7398587722271
285.626514422607 33.625420739312
285.688137107232 33.5888522334478
285.712807229496 33.5764494316649
285.715968047027 33.6089016668181
285.703912967943 33.676341480812
285.716522368149 33.7434313465625
285.680096547457 33.8164677855092
285.709256825913 33.8176898311159
285.786137010608 33.8241092973599
285.828958290623 33.8593285075138
285.799715662223 33.8279090815705
285.750924268767 33.8233985612182
285.745759827755 33.7854291407836
285.792600114168 33.8224539001372
285.842658522593 33.8431187347162
285.931650414301 33.7636369796022
285.813126527501 33.7582063535237
285.778637788316 33.7551647164162
285.774163342789 33.7771678704823
285.820760305751 33.7624816239386
285.911084857932 33.8666082032179
285.891140011095 33.7630070293569
285.870303783539 33.7525611099548
285.981705868057 33.7406237041689
285.977336725365 33.7726877720635
285.9592127926 33.7488207883101
285.825207628338 33.8058665681804
285.922108229779 33.9154363454578
285.873610842932 33.9573812680785
285.806818583099 33.9501096305305
285.855618140429 33.8853671296631
285.854393210109 33.887182949152
285.895283338139 33.8168658448211
285.901290121062 33.8342030400755
285.875110218386 33.898490162925
285.754390765658 33.8971048008577
285.831069175501 33.817057883853
285.712877861796 33.8559740801089
285.81433843191 33.8951207014253
285.755221683442 33.8567922212678
285.796927926835 33.8404410040891
285.705438247846 33.8091780788754
285.723991112732 33.848829955708
285.688930983645 33.8481453220206
285.720528933052 33.8646510353254
285.70769969548 33.8289182793516
285.825137419345 33.8957770998893
285.879096814969 33.8696667511158
285.868870189368 33.8616167070438
285.901162737716 33.8208740939515
285.960298799244 33.759338179052
285.877064448099 33.6647250950579
285.897859501453 33.6370970527378
285.903061411474 33.6297840242348
285.907286324273 33.7106312736703
285.888770623244 33.6744224111579
285.8955036377 33.6505930983427
285.968495601797 33.6292346178584
285.95470529038 33.6780159029656
286.0008701413 33.5960036502131
285.989354396668 33.5622253639411
285.82185179342 33.606881669251
285.84987386027 33.628757894512
285.862197533435 33.7052659106636
285.854668971877 33.7277408036845
285.841868079708 33.7458667987464
285.847520321619 33.7528994101477
285.931311569462 33.7050122852191
286.005244384831 33.7486339835837
286.181044796171 33.757303625901
286.180361861156 33.7214418259067
286.220674616993 33.6384816301499
286.141811693647 33.6926405743601
286.186074581584 33.6871209709097
286.215956681962 33.6954176616465
286.144163223319 33.7091137301235
